sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"461,375", 665-671 Sheppard Avenue W,1,1,0-499,"Feb 11, 2021",2021-02-04 00:00:00.0,2021-02-11 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Clanton Park,452900.00,1,1,1,4,0.0,Toronto C06,Metro,Metro (Metro),Healthy Planet - Health Food Store,Wine Kitz,Dionysus Wines,LCBO,Wolfie's Delicatessen Specialties,Orly Restaurant & Grill,Wakame Sushi-Sheppard Bathurst,Starbucks,Tim Hortons,Starbucks Coffee,Bank of Nova Scotia,BATHURST & SHEPPARD,RBC Royal Bank,SHELL - Shell Sheppard Ave West,Petro-Canada,SHELL - Bathurst Street Toronto,Clanton Park,Earl Bales Park,Antibes Park,Armour Heights Library,Toronto Public Library,Toronto Public Library - Armour Heights Library,Vital CPR - First Aid Training,CML HealthCare Inc.,Codsell Medical Clinic,Shoppers Drug Mart,Medical Pharmacy,The Medicine Shoppe Pharmacy,Yorkdale Shopping Centre Management Office,Yorkdale Shopping Centre,Yorkdale,Cineplex Cinemas Yorkdale,Cineplex,SilverCity Yorkdale Cinemas,PAESE Ristorante,Belle Bar and Restaurant,Boston Pizza,600 Sheppard Avenue West ,600 Sheppard Avenue West ,588 Sheppard Ave West ,0.23,0.23,0.27,429 Wilson Avenue ,173 Finch Av W ,1838 Avenue Road ,2.07,2.63,3.17,670 Sheppard Avenue West ,660 Sheppard Ave W ,638 Sheppard Avenue West ,0.04,0.05,0.15,626 Sheppard Avenue West ,901 Sheppard Avenue West ,274 Wilson Ave ,0.19,1.23,1.98,628 Sheppard Avenue West ,4401 Bathurst Street ,4401 Bathurst Street ,0.15,0.34,0.34,908 Sheppard Ave W ,901 Sheppard Avenue West ,4926 Bathur St ,1.23,1.24,2,10 Palm Drive ,4169 Bathurst Street ,109 Antibes Drive ,1.06,0.83,2.79,2140 Rd Ave ,2140 Rd Ave ,2140 Avenue Road ,2.34,2.34,2.35,638 Sheppard Avenue West  ,4430 Bathurst St  ,1 Codsell Ave ,0.12,0.37,0.49,598 Sheppard Ave W ,4430 Bathurst Street ,4256 Bathurst Street ,0.27,0.36,0.51,1 Yorkdale Road  ,3401 Dufferin St ,3401 Dufferin Street ,3.23,3.3,3.33,3401 Dufferin Street ,3401 Dufferin Street ,3401 Dufferin St ,3.13,3.13,3.17,3827 Bathurst Street ,4949 Bathurst Street ,180 Rimrock Rd ,1.77,2.2,1.93,-79.442467,43.75457,388,28,https://www.zolo.ca/toronto-real-estate/665-sheppard-avenue-west/308
"2,100,000",28 Stormont Avenue,5,4,2000-2500,"Feb 11, 2021",2021-02-03 00:00:00.0,2021-02-11 00:00:00.0,Detached,Sidesplit 3,Toronto,Toronto,Bedford Park-Nortown,1829000.00,5,4,1,10,3.0,Toronto C04,Metro,Pusateri's Fine Foods,Tutto Pronto,Beer Store,The Beer Store,LCBO,Dr. Laffa,Dr. Laffa Restaurant,Chicken Nest Ltd The,Second Cup,La Bamboche,Starbucks,CIBC Branch with ATM,AVENUE ROAD & CRANBROOKE,National Bank,Bathurst And Wilson ESSO,Petro-Canada,Shell,Lytton Park,Camp White Pine Summer Camps,Eglinton Park,Toronto Public Library - Barbara Frum Branch,Barbara Frum Library,Forest Hill Library,CML HealthCare Inc.,CML HealthCare Laboratory Services,Baycrest,Shoppers Drug Mart,Forest Hill Pharmasave Pharmacy,Lawrence Heights Phamily Pharmacy,Lawrence Plaza,Lawrence Square Shopping Centre,Marshalls Lawrence Square,Cineplex Cinemas Yorkdale,SilverCity Yorkdale Cinemas,SilverCity Yonge Eglinton,Timezone Bar Disco-Restaurant,Safari Bar and Grill,Safari Bar & Grill,3090 Bathur St ,1539 Avenue Rd ,1718 Avenue Road ,0.47,0.79,1.08,1580 Avenue Road ,1580 Avenue Rd ,1838 Avenue Road ,0.79,0.8,1.32,3027 Bathurst Street ,3023 Bathur St ,3038 Bathur St ,0.42,0.41,0.44,490 Larence Ave W ,1712 Avenue Road ,1740 Avenue Rd ,0.48,1.07,1.11,1623 Avenue Road ,1635 Avenue Road ,343 Wilson Ave ,0.9,0.94,2.13,3750 Bathurst ,2908 Yonge Street ,850 Roselawn Avenue ,2.11,1.85,2.36,195 Lytton Boulevard ,40 Lawrence Avenue West ,200 Eglinton Ave W ,1.32,1.76,1.97,20 Covington Road ,20 Covington Rd ,700 Eglinton Avenue West ,0.64,0.64,1.98,491 Lawrence Avenue West ,2797 Bathurst St  ,3560 Bathur St ,0.36,0.82,1.4,1500 Avenue Rd ,491 Eglinton Av W ,12 Flemington Road ,0.75,2.02,1.65,534 Larence Ave W ,700 Larence Ave W ,700 Lawrence Avenue West ,0.51,1.84,1.86,3401 Dufferin Street ,3401 Dufferin St ,2300 Yonge Street ,2.26,2.29,2.46,3426 Bathurst Street ,1749 Avenue Rd ,1749 Avenue Road ,1.02,1.16,1.15,-79.424278,43.719657,388,30,https://www.zolo.ca/toronto-real-estate/28-stormont-avenue
"1,800,000",131 Helendale Avenue,3+1,2,1100-1500,"Feb 11, 2021",2021-02-03 00:00:00.0,2021-02-11 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Yonge-Eglinton,1595000.00,3,2,1,8,1.0,Toronto C03,Metro,Noah's Natural Foods,Sobeys Urban Fresh Mount Pleasant,LCBO,The Beer Store,Beer Store,Boom Breakfast & Co,Sushi Garden,Mai Thai Restaurant,Second Cup,Starbucks Coffee Co,Dufflet,YONGE & SHERWOOD,Duca Financial Services Credit Union,CIBC Branch with ATM,Petro-Canada,Shell - Bayview Avenue E. York,Shell,Eglinton Park,Lytton Park,Sheridan Nurseries Limited,Toronto Public Library - Northern District Library,Toronto Public Library - Northern District Branch,Mount Pleasant Branch Library,Avenue & Eglinton X-Ray And Ultrasound,Gamma-Dynacare Medical Laboratories,Yonge Davisville Footcare Centre,Forest Hill Pharmasave Pharmacy,Mount Pleasant Pharmacy,Shoppers Drug Mart,RioCan Yonge Eglinton Centre,Rio Can Yonge Eglinton Ctr,Yonge Eglinton Centre,SilverCity Yonge Eglinton,Cineplex Cinemas Yonge-Eglinton,Cineplex,The Rose & Crown,Six Degrees Club,The Pickle Barrel | Yonge/Eglinton,2300 Yonge St ,2395 Yonge Street ,710 Mount Pleasant Road ,0.31,0.37,1.07,1838 Avenue Road ,529 Oakwood Ave ,529 Oakwood Avenue ,2.89,3.48,3.48,174 Eglinton Ave W ,30 Eglinton Av W ,2364 Yonge Street ,0.27,0.3,0.31,2592 Yonge Street ,2630 Yonge St ,2638 Yonge Street ,0.74,0.84,0.85,2559 Yonge Street ,245 Eglinton Avenue ,1623 Avenue Road ,0.66,1.03,2.24,2908 Yonge Street ,1800 Bayview Ave ,4021 Yonge St ,1.53,2.08,3.97,200 Eglinton Ave W ,195 Lytton Boulevard ,2827 Yonge St ,0.27,0.89,1.2,40 Orchard View Boulevard ,40 Orchard View Boulevard ,599 Mount Pleasant Road ,0.22,0.22,1.26,491 Eglinton Av W ,1849 Yonge ,1849 Yonge Street  ,0.97,1.36,1.36,491 Eglinton Av W ,245 Eglinton Avenue East ,2345 Yonge Street ,0.98,1.04,1.05,2300 Yonge Street co  Eglinton Avenue West ,2300 Yonge St ,2300 Yonge Street ,0.31,0.33,0.35,2300 Yonge Street ,2300 Yonge Street ,2300 Yonge Street ,0.31,0.32,0.34,2335 Yonge Street ,2335 Yonge Street ,2300 Yonge St ,0.33,0.33,0.35,-79.402987,43.708137,388,32,https://www.zolo.ca/toronto-real-estate/131-helendale-avenue
"1,260,000", 300 Bloor Street E,2,2,1000-1199,"Feb 11, 2021",2021-02-03 00:00:00.0,2021-02-11 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Rosedale-Moore Park,1295000.00,2,2,1,5,1.0,Toronto C09,Rob's nofrills,Rabba Fine Foods Stores,Pusateri Fruit,The Beer Store,LCBO,Wine Rack,Nijo Japanese Restaurant,Subway Sandwiches,Taste Of Nature,7 West Cafe,Holts Café,Golden Mint Coffee & Tea Co,Manulife Financial,Bank of Nova Scotia,RBC Royal Bank,Shell,Esso,Leslieville Pumps,Rosedale Park,Allan Gardens,Village of Yorkville Park,Gerstein Centre,Canadian Lesbian And Gay Archives,Toronto Reference Library,The Salvation Army Grace Hospital,START - Stress Trauma Anxiety Rehabilitation Clinic,Women's College Hospital,Shoppers Drug Mart,Marshall's Drug Store,St Clair & Avenue Compounding Pharmacy,Hudson's Bay Shopping Centre,Canderel College Park,Hazelton Lanes Shopping Centre,Panasonic Theatre,Cineplex Cinemas Varsity and VIP,Imagine Cinemas Carlton Cinema,The Spotted Dick,The Keg Mansion,Brass Rail Tavern,555 Sherbourne Street ,40 Asquith ,497 Church ,0.44,0.43,0.76,572 Church Street ,10 Scrivener Square ,81 Saint Clair Avenue East ,0.66,1.3,2.06,345 Bloor Street East ,366 Bloor Street East ,380 a Bloor W ,0.08,0.15,0.18,7 Charles Street West ,50 Bloor Street West ,911 Yonge ,0.68,0.76,0.78,200 Bloor Street East ,160 Bloor Street East ,2 Bloor E ,0.23,0.26,0.55,1077 Yonge Street ,381 Mount Pleasant Road ,929 Queen Street East ,1.17,3,3.37,20 Scholfield Ave ,19 Horticultural Avenue ,115 Cumberland Street ,1.22,1.2,0.96,100 Charles Street East ,34 Isabella St ,789 Yonge St ,0.26,0.56,0.55,650 Church Street ,32 Park Rd ,76 Grenville Street ,0.34,0.43,1.33,565 Sherbourne Street  ,412 Summerhill Avenue  ,200 St Clair Avenue West  ,0.39,1.59,2.45,20 Bloor Street East ,777 Bay St ,87 Avenue Rd ,0.51,1.21,1.25,651 Yonge Street ,55 Bloor Street West ,20 Carlton Street ,0.65,0.76,1.17,81 Bloor Street East ,515 Jarvis Street ,701 Yonge ,0.44,0.59,0.62,-79.379905,43.672161,388,34,https://www.zolo.ca/toronto-real-estate/300-bloor-street-east/1008
"1,060,500",501 Scarborough Golf Clu Road,3+4,2,n/a,"Feb 11, 2021",2021-02-03 00:00:00.0,2021-02-11 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Woburn,799000.00,3,2,1,6,4.0,Toronto E09,Skyland Food Mart,Skyland Food Mart Flyers,Skyland Food Mart Inc,The Beer Store,Beer Store,Beer Store The,Aunty Mary's,Lucky Chinese Restaurant,Prague Restaurant,Country Style,Tim Hortons,Fabian's Cafe,CIBC Branch with ATM,Royal Bank - Markham & Painted Post,Scotiabank,Esso,Shell Clean Plus,Petro-Canada,Cedar Ridge Creative Centre,Scarboro Golf & Country Club,Galloway Park,Cedarbrae Library,Toronto Public Library,Toronto Public Library - Cedarbrae Branch,One Stop Medical Centre,CML HealthCare Laboratory Services,King-Mar Diagnostic Centre Scarborough Ultrasound X-ray,Shoppers Drug Mart,Orton Park Po,Metro Pharmacy,Babies R Us CEDARBRAE MALL,4410 Kingston Road,Cliffcrest Plaza,Cineplex Cinemas Scarborough,Cineplex,Coliseum Scarborough Cinemas,Barney's,Olde Stone Cottage Pub,Prak's Restaurant and Bar,3715 Lawrence Avenue East ,3715 Lawrence Avenue East ,LawrenceLawrence Av E ,0.36,0.42,0.5,3205 Eglinton Avenue East ,3205 Eglinton Avenue East ,KingstonKingston Square ,1.86,1.86,1.54,3750 Lawrence Avenue East ,3774 Lawrence Avenue East ,450 Scarborough Golf Club Road ,0.38,0.43,0.48,665 Markham Road ,3488 Lawrnc Av E ,876 Markham Road ,0.88,1.16,1.56,3453 Lawrence Avenue East ,789 Markham Rd ,3475 Lawrnc Av E ,1.25,1.4,1.28,3930 Lawrence Avenue East ,640 Markham Rd ,3304 Lawrence Avenue East ,0.97,0.88,1.63,225 Confederation Drive ,321 Scarborough Golf Club Road ,90 Galloway Road ,0.46,0.71,1.66,545 Markham Rd ,545 Markham Rd ,545 Markham Road  ,0.77,0.77,0.78,LawrenceLawrence Avenue East ,700 Markham Road ,3227 Eglinton Avenue East ,0.86,1.05,1.65,629 Markham Rd ,136 Orton Park Rd ,3221 glinton E ,0.83,1.51,1.75,3495 Lawrnc Av E ,4410 Kingston Road ,3049 Kingston Road ,1.04,2.23,3.96,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,3.8,3.8,3.81,3855 Lawrence Avenue East ,3750 Kingston Road ,752 Markham Rd ,0.59,1.38,1.27,-79.4163,43.70011,388,36,https://www.zolo.ca/toronto-real-estate/501-scarborough-golf-clu-road
"1,050,000", 500 Richmond Street W,3,2,1200-1399,"Feb 11, 2021",2021-02-03 00:00:00.0,2021-02-11 00:00:00.0,Condo Townhouse,2-Storey,Toronto,Toronto,Waterfront Communities C1,999000.00,3,2,1,6,1.0,Toronto C01,Loblaws,Fresh & Wild,Kensington Fruit Market,LCBO,Wine Rack,The Beer Store,Jacobs & Co Steakhouse,Jacobs & Co,Gusto 101,Brassaii,Fresh & Wild,Starbucks,RBC Royal Bank,Scotiabank,Royal Bank Building,Esso,King St Esso,Shell,Victoria Memorial Park,Clarence Square Park,Clarence Square,TIFF Bell Lightbox,Royal Canadian Military Institute,City 2 City Auto Transport,Toronto Western Hospital,Mount Sinai Hospital,Princess Margaret Hospital,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Chinatown Centre,Kensington Market,Toronto-Dominion Centre,Cineplex Cinemas Scotiabank Theatre,Scotiabank Theatre Toronto,Toronto International Film Festival,Cameron House,The Cameron House,Barchef,585 Queen Street West ,69 Spadina Avenue ,34 St Andrew Street ,0.26,0.37,0.73,415 King Street West ,746 King Street West ,350 Queens Quay West ,0.42,0.67,1.29,12 Brant St ,12 Brant Street ,101 Portland Street ,0.26,0.26,0.3,461 King St W ,69 Spadina Avenue ,625 King Street West ,0.34,0.37,0.47,434-436 King Street West ,40 King Street West ,8 King Street East ,0.41,1.54,1.69,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.28,1.24,3.57,10 Niagara Street ,25 Clarence Square ,25 Clarence Square ,0.57,0.55,0.58,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.69,1.09,1.35,399 Bathur St ,600 University Avenue ,610 University Avenue ,0.87,1.27,1.33,585 Queen Street West ,399 Bathur St ,901 King Street West ,0.26,0.87,1.18,222 Spadina Avenue ,KensingtonKensington Ave ,66 ellington St W ,0.36,0.75,1.39,259 Richmond Street West ,259 Richmond Street West ,350 King Street West ,0.62,0.61,0.63,408 Queen St W ,408 Queen Street West ,472 Queen Street West ,0.13,0.14,0.12,-79.39888,43.647644,388,38,https://www.zolo.ca/toronto-real-estate/500-richmond-street-west/101
"1,020,000",6 Lippincott Street W,3+1,3,n/a,"Feb 11, 2021",2021-02-03 00:00:00.0,2021-02-11 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Weston,849900.00,3,3,1,7,5.0,Toronto W04,NOI AFRICAN SUPERMARKET,No Frills,Leonetti's No Frills,LCBO,The Beer Store,Beer Store,Dairy Queen,Maye Restaurant & Cafe,Liturgical Centre,DAIRY QUEEN LTD BRAZIER,Dairy Queen,Starbucks Coffee Company,Bank of Nova Scotia,Royal Bank - Jane & Macdonald,RBC Royal Bank,"Bestway For Imports( Vw, Audi service)",Race Trac Gas,Esso,Scarlett Heights Park,Scarlett Woods Golf Course,Eglinton Flats,Toronto Public Library - Weston Branch,Toronto Public Library - Weston Library,Weston Library,West Park Healthcare Centre,Humber River Hospital,Humber River Regional Hospital,Shoppers Drug Mart,Total Health Pharmacy,La Rose Pharmacy,Sport Displays,North York Sheridan Mall,Humbertown Shopping Centre,Kingsway Theatre,Kingsway Cafe,Humber Cinemas,The Irish Rose Pub,Grabba Pizza Restaurant & Bar,Wild Wing,1662 Weston Road ,1641 Jane St ,1641 Jane Street ,0.18,0.78,0.78,1618 Wilson Ave ,3524 Dundas St W ,3524 Dundas Street West ,2.85,3.61,3.65,1591 Weston Road ,1562 Weston Road ,5 Pine Street ,0.12,0.18,0.57,1591 Weston Road  ,1591 Weston Road ,130 King Street ,0.07,0.11,1.29,1542 Jane Street ,1732 Jane Street ,1732 Jane St ,0.52,1.01,1.01,1660 Weston Road ,1745 Weston Road ,1890 Jane St ,0.12,0.39,1.57,24 Fontenay Court ,1000 Jane Street ,3601 Eglinton Avenue West ,1.45,1.52,1.49,2 King Street ,2 King Street ,2 King St ,1.21,1.21,1.21,82 Buttonwood Avenue ,200 Church Street ,200 Church St ,0.71,1.54,1.56,1995 Weston Rd ,1635 Larence Ave W ,140 La Rose Ave ,1.17,1.57,1.72,28 Edinborough Court ,1700 Wilson Ave ,270 S Kingsway ,2.53,2.86,3.86,3030 Bloor Street West ,3030 Bloor Street West ,2442 Bloor St W ,5.37,5.38,5.48,1095 Weston Road ,1677 Wilson Avenue ,2561 Saint Clair Avenue West ,1.96,2.65,3.57,-79.50787,43.69543,388,40,https://www.zolo.ca/toronto-real-estate/6-lippincott-street-west
"942,000",81 Kalmar Avenue,2+2,2,n/a,"Feb 11, 2021",2021-02-03 00:00:00.0,2021-02-11 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Birchcliffe-Cliffside,799900.00,2,2,1,9,2.0,Toronto E06,Fallingbrook Market & Cafe,Fu Yao Supermarket,Tasteco Supermarket,Beer Store,The Beer Store,Beer Store The,Buster's By The Bluffs,Wimpy's Diner,Lotus Garden Hakka Indian Style Chinese Cuisine,Tim Hortons,Starbucks,Savoury Grounds Coffee Co Ltd,TD Canada Trust,TD Canada Trust Branch and ATM,National Bank,Danforth Gas & Wash,Shell,Fas Gas Plus,Birchmount Park,The Toronto Hunt,Rosetta McClain Gardens,Taylor Memorial Library,Toronto Public Library - Taylor Memorial Library,Toronto Public Library - Albert Campbell Library,Fallingbrook Wellness Inc.,Providence Healthcare,Family Physician and Alpha Laboratories Inc.,Danforth Pharmacy,Remedy's Rx,Pharmasave,Shoppers World,Helical Piles East York,SmartCentres Scarborough,Poetic Stone Weddings,Fox Theatre,Cineplex,Buster's By The Bluffs,Birchmount Country Bar And Cactus Pete's,Birchmount Tavern,158 Fallingbrook Road ,462 Birchmount Road  ,462 Birchmount Road  ,1.4,1.64,1.65,3130 Danforth Avenue ,3130 Danforth Avenue ,HenleyHenley Gardens ,1.35,1.35,1.73,1539 Kingston Rd ,1496 Kingston Road ,3460 Danforth Avenue ,0.37,0.42,0.49,2480 Grrard St E ,1020 Kingston Road ,959 Kingston Road ,1.47,1.82,1.99,1448 Kingston Road ,673 Warden Avenue ,1089 Kingston Rd ,0.56,1.58,1.76,3561 Danforth Avenue ,577 Birchmount Rd ,747 Pharmacy Avenue ,0.4,2.36,3.41,93 Birchmount Road ,1355 Kingston Road ,5 Glen Everest Rd ,0.9,1.34,1.18,1440 Kingston Road ,1440 Kingston Road ,496 Birchmount Road ,0.55,0.56,1.71,1204 Kingston Road ,3276 Saint Clair Avenue East ,277 Scarboro Crescent ,1.43,2.5,2.7,3502 Danforth Av ,105 Firvalley Court ,462 Birchmount ,0.4,1.37,1.6,3003 Danforth Avenue ,3003 Danforth Avenue  ,1900 Eglinton Avenue East ,1.73,1.94,4.41,416 Pharmacy Avenue ,2236 Queen Street East ,22 Lebovic Avenue ,1.91,2.64,3.75,1539 Kingston Rd ,462 Birchmount Road ,462 Birchmount Rd ,0.37,1.59,1.6,-79.269358,43.692437,388,42,https://www.zolo.ca/toronto-real-estate/81-kalmar-avenue
"905,500", 70 Distillery Lane,2,2,800-899,"Feb 11, 2021",2021-02-03 00:00:00.0,2021-02-11 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C8,899000.00,2,2,1,5,1.0,Toronto C08,A Taste Of Quebec,Rocco's No Frills,T&T Supermarket,Steam Whistle Brewing,Wine Rack,The Beer Store,CAFFE FURBO,Mill St. Brew Pub,El Catrin Destileria,CAFFE FURBO,Cafe Uno,Balzac's Coffee Roasters,CIBC Branch,CIBC Branch & ATM,CIBC Branch with ATM,Transfer Stations,Leslieville Pumps,Lake Shore & Carlaw Esso,Underpass Park,Corktown Common,Sherbourne Common,Ryerson University Library,Ryerson University Library & Archives,City Hall Library,Bridgepoint Active Healthcare,Bridgepoint Health,Bridgepoint Family Health Team,Loblaws,Loblaws - Leslie Street,Shoppers Drug Mart,Toronto Eaton Centre,CF Toronto Eaton Centre,Toronto-Dominion Centre,Polson Pier,Imagine Cinemas Market Square,Elgin and Winter Garden Theatre Centre,Mill St. Brew Pub,El Catrin Destileria,Stirling Room,55 Mill ,200 Front Street East ,222 Cherry Street ,0.1,0.68,0.9,255 Bremner Boulevard ,17 Leslie Street  ,1117 Danforth Avenue ,2.38,2.7,4.04,12 Case Goods Ln ,21 Tank House Lane ,18 Tank House Lane ,0.05,0.08,0.1,12 Case Goods Ln ,55 Mill Street ,55 Mill Street ,0.05,0.1,0.08,245 Carlton Street ,245 Carlton Street ,245 Carlton Street ,1.78,1.78,1.78,400 Commissioners St ,929 Queen Street East ,829 Lake Shore Boulevard East ,1.65,1.85,1.73,33 Saint Lawrence Street ,175 Ferguson Ave South ,61 Dockside Drive ,0.62,0.7,0.74,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,2.02,2.04,2.07,14 St Matthews Rd ,14 Saint Matthews Road ,430 Broadview Ave ,1.79,1.91,1.95,17 Leslie St ,17 Leslie Street ,1630 Danforth Avenue ,2.67,2.71,4.76,220 Yonge St ,220 Yonge Street ,66 ellington St W ,1.84,1.88,1.88,11 Polson St ,80 Front Street East ,189 Yonge St ,1.02,1.17,1.73,21 Tank House Lane ,18 Tank House Lane ,55 Mill Street  ,0.08,0.1,0.12,-79.357693,43.650022,388,44,https://www.zolo.ca/toronto-real-estate/70-distillery-lane/1408
"862,000",58 Yellowstone Street,4+1,3,1500-2000,"Feb 11, 2021",2021-02-03 00:00:00.0,2021-02-11 00:00:00.0,Semi-Detached,Backsplit 4,Toronto,Toronto,York University Heights,669900.00,4,3,1,12,3.0,Toronto W05,Asian Food Centre Ltd.,Asian Food Centre,Asian Food,Beer Store,The Beer Store,LCBO,Roti Palace,Pizza Pizza,Popeye's Chicken & Biscuits,Cafe Mondiale,Starbucks,La Prep,CIBC Branch & ATM,RBC Royal Bank,TD Canada Trust Branch and ATM,Petrocanada,Petro-Canada,Esso,Topcliff Park,Driftwood Park,Oakdale Park,Toronto Public Library - York Woods Library,York Woods Library,Jane/Sheppard Library,Humber River Hospital,Appletree Medical Centre,Gamma-Dynacare Medical Laboratores,Shoppers Drug Mart,Rexall,Rexall Pharma Plus,Jane Finch Mall,Council York Gates Limited,York Lanes,AMC Interchange 30,Colossus Vaughan Cinemas,Cineplex Cinemas Vaughan,Panafest Bar & Grill,Salam Social Club,Canlan Ice Sports,308 Eddystone Avenue ,308 Eddystone Avenue ,308 Eddystone ,1.31,1.33,1.35,2005 Finch Avenue West ,2005 Finch Ave W ,1 York Gate Boulevard ,0.55,0.56,0.6,1845 Finch Avenue West ,1837 Finch Avenue West T ,3865 Jane Street ,0.15,0.18,0.24,1947 Sheppard Av W ,4700 Keele S York UniversiyCenre for Film  T ,4700 Keele Street ,1.91,1.97,2.12,3863 Jane Street ,4720 Jane Street ,2709 Jane Street ,0.31,1.62,1.81,1493 Finch Avenue West ,1493 Finch Avenue West ,2669 Jane ,1.15,1.15,1.95,75 Topcliff Avenue ,44 Tobermory Drive ,350 Grandravine Drive ,0.29,0.66,0.96,1785 Finch Avenue West ,1785 Finch Ave W ,1906 Sheppard Ave W ,0.48,0.48,1.8,2111 Finch Avenue West ,4700 Keele Street ,1325 Finch Avenue West ,1.11,2.14,1.98,3975 Jane St ,4702 Jane Street ,JaneJane Street ,0.22,1.6,1.91,1911 Finch Ave W B ,1 York Gate ,4700 Keele Street ,0.23,0.67,2.14,30 Interchange Way ,3555 Hy  W ,3555 Highway  West ,3.93,4.31,4.32,2708 Jane St ,120 Norfinch Drive  ,989 Murray Ross Parkway ,1.53,1.29,1.99,-79.512171,43.756641,388,46,https://www.zolo.ca/toronto-real-estate/58-yellowstone-street
